conversation_id,user_id,cluster_membership
c7471,user1434,716
c970,user178,18933
c2991,user555,27655
c2991,user555,27655
c2614,user477,23324
c7409,user1385,23988
c6256,user1161,27656
c6256,user1161,27656
c5537,user1029,3820
c5537,user1029,3820
c4288,user785,7709
c7203,user1337,8622
c3497,user648,27657
c1904,user366,8787
c7743,user1405,3045
c1168,user221,27658
c818,user156,27659
c7342,user1374,27660
c1498,user258,22580
c6813,user1267,27494
c469,user88,20832
c3364,user592,27661
c3364,user592,27661
c4007,user730,27662
c4007,user730,27662
c1972,user379,7
c5335,user999,12807
c2988,user555,22764
c7035,user1299,27663
c7035,user1299,27663
c224,user62,27664
c6903,user1275,25928
c1350,user259,27665
c6121,user1136,27666
c6719,user1272,27667
c7513,user1377,5654
c6110,user1134,27668
c5079,user965,24442
c1445,user290,27669
c634,user127,7418
c2614,user477,23324
c3228,user611,27670
c5189,user964,27671
c5189,user964,27671
c7389,user1384,8891
c7800,user1365,8658
c5567,user1034,27118
c6820,user1259,27672
c6820,user1259,27672
c3275,user618,23382
c3275,user618,23382
c4659,user840,27673
c6105,user1134,25811
c6105,user1134,25811
c6098,user1127,27674
c6098,user1127,27674
c2860,user512,27675
c2860,user512,27675
c5927,user1105,27676
c5927,user1105,27676
c1517,user303,27677
c1517,user303,27677
c1166,user222,27678
c2918,user528,27679
c2918,user528,27679
c3345,user591,11880
c3345,user591,11880
c92,user24,27680
c92,user24,27680
c7625,user1479,18061
c632,user122,27681
c632,user122,27681
c5674,user1053,27682
c5674,user1053,27682
c7971,user1493,27683
c7971,user1493,27683
c1488,user266,2765
c3876,user721,26752
c7762,user1330,27684
c6066,user1127,11316
c2196,user404,14797
c2196,user404,14797
c6615,user1234,7219
c7762,user1330,27684
c1836,user330,27685
c1836,user330,27685
c5166,user960,27686
c4676,user869,23227
c5649,user1002,23311
c423,user90,27687
c1604,user261,22815
c7734,user1464,27688
c1418,user250,1615
c5830,user1076,10412
c2509,user458,27689
c5667,user1057,27690
c4309,user788,17765
c4110,user768,27691
c4110,user768,27691
c4110,user768,27691
c4110,user768,27691
c3736,user674,27692
c6965,user1481,9963
c7743,user1405,3045
c3319,user613,27693
c2805,user531,27694
c1219,user232,3338
c5688,user1002,27695
c5777,user1053,17775
c3249,user600,27696
c2816,user544,10241
c2903,user541,5753
c2903,user541,5753
c6246,user1160,3731
c6981,user1481,10490
c6807,user1260,27697
c363,user77,27698
c5682,user1067,9973
c7881,user1480,27699
c6524,user1197,1709
c7881,user1480,27699
c7035,user1299,27700
c6417,user1200,25718
c4818,user899,2590
c3348,user606,27701
c6674,user1216,27702
c6674,user1216,27702
c4904,user888,18982
c6103,user1131,27703
c7475,user1433,20586
c7475,user1433,6510
c7762,user1330,27704
c1825,user350,5024
c1825,user350,5024
c4544,user807,27705
c1252,user231,27706
c1252,user231,27706
c3841,user708,27707
c3841,user708,27707
c3997,user739,27708
c3997,user739,27708
c1702,user307,10367
c5343,user997,18933
c5343,user997,18933
c3241,user646,3109
c5035,user957,9975
c930,user170,18954
c150,user19,1714
c7571,user1456,27709
c3694,user682,8233
c6149,user1140,27710
c6149,user1140,27710
c872,user155,7362
c7571,user1456,27709
c1859,user330,8988
c1859,user330,8988
c3577,user662,27711
c4698,user862,27712
c4365,user792,6613
c5854,user1075,3580
c5854,user1075,3580
c3869,user717,26514
c5685,user1066,8033
c3345,user591,26162
c3345,user591,26162
c7945,user1491,27713
c2921,user543,21712
c7895,user1486,19267
c7895,user1486,19267
c1488,user266,2765
c7001,user1287,8703
c3668,user673,27714
c7657,user1463,27715
c926,user169,27716
c3420,user626,2433
c5473,user1022,685
c7509,user1374,6537
c4471,user827,9560
c730,user124,5077
c4859,user911,9533
c4904,user888,19948
c7469,user1418,27717
c7469,user1418,27717
c7888,user1483,17191
c5089,user930,27718
c3017,user563,27719
c3017,user563,27719
c6813,user1267,27494
c6316,user976,14532
c7371,user1389,27720
c7371,user1389,27720
c3790,user706,27721
c2774,user510,27722
c2774,user510,27722
c7022,user1295,27723
c7022,user1295,27723
c1267,user236,22721
c6423,user1203,27724
c6562,user1219,10562
c3527,user649,17535
c6981,user1481,10490
c6411,user1223,10053
c1239,user241,26429
c6278,user1169,27100
c1170,user214,15837
c7310,user1371,6241
c3228,user611,3109
c38,user2,10541
c7682,user1466,27725
c3408,user628,27726
c752,user134,27727
c752,user134,27727
c3408,user628,27726
c2618,user487,27728
c2856,user539,7088
c6719,user1272,27667
c4475,user791,3333
c4487,user831,10369
c4953,user917,25386
c94,user26,15843
c5388,user992,27040
c6442,user1192,10495
c1797,user345,10592
c3939,user723,10565
c6316,user976,27729
c6316,user976,27729
c5413,user928,27730
c1784,user336,27731
c1745,user328,21770
c7940,user1491,27732
c7940,user1491,27732
c2673,user501,27733
c7896,user1487,8738
c8009,user1499,6052
c5670,user1068,10466
c5413,user928,27734
c5413,user928,27734
c7882,user1480,9909
c2482,user444,27735
c2482,user444,27735
c6423,user1203,27724
c38,user2,27736
c38,user2,27736
c4904,user888,18982
c2045,user387,18268
c5187,user929,7678
c4537,user828,27737
c4537,user828,27737
c6364,user1185,27738
c1942,user360,2613
c4171,user781,9946
c5413,user928,27730
c4544,user807,27739
c2562,user469,26426
c4457,user814,17566
c3838,user709,27740
c3838,user709,27740
c4158,user781,9888
c188,user44,5646
c7772,user1376,11147
c7852,user1476,500
c2213,user412,8400
c542,user103,15189
c4809,user877,7789
c6737,user1212,27741
c4499,user824,825
c736,user130,27742
c7667,user1462,744
c2407,user457,20298
c4199,user778,18591
c5530,user1034,27743
c2577,user471,20550
c2577,user471,20550
c1352,user245,15189
c6839,user1268,26611
c4324,user787,10340
c5060,user942,10913
c7728,user1363,6324
c2024,user385,23382
c2024,user385,23382
c4815,user881,27744
c433,user91,27745
c433,user91,27745
c4579,user841,10351
c2298,user428,10354
c287,user52,27746
c433,user91,27747
c433,user91,27747
c2893,user542,542
c1958,user367,27748
c5830,user1076,27749
c5830,user1076,27749
c7378,user1349,27750
c7378,user1349,27750
c5592,user979,26112
c3064,user581,14797
c5473,user1022,685
c4859,user911,9533
c6105,user1134,25811
c3399,user626,27751
c3046,user562,13225
c3420,user626,2433
c7902,user1483,27752
c4943,user899,20617
c6266,user978,21596
c3435,user620,11389
c2592,user477,27753
c2592,user477,27753
c4738,user880,9981
c6789,user1247,26382
c7698,user1457,27754
c5578,user1034,5559
c3850,user712,20935
c1090,user181,25893
c2592,user477,27521
c956,user175,10498
c7667,user1462,345
c7682,user1466,27725
c3899,user721,27647
c3994,user734,27755
c6118,user1134,23567
c6158,user1141,15189
c6158,user1141,15189
c4716,user879,673
c1860,user353,27756
c5682,user1067,9973
c7547,user1383,27649
c5077,user955,16199
c5705,user1056,27757
c7757,user1366,27758
c7757,user1366,27758
c2077,user384,9023
c3062,user560,22753
c2086,user392,3388
c6345,user1179,27759
c1772,user328,865
c1772,user328,865
c3393,user636,865
c7637,user1479,3388
c3399,user626,27751
c7961,user1442,27760
c7961,user1442,27760
c1,user1,6657
c7772,user1376,11147
c6122,user1130,1865
c7506,user1441,2548
c6974,user1296,27761
c3795,user698,18388
c1331,user244,27762
c4583,user844,27763
c5633,user1057,17682
c1617,user296,27764
c653,user124,27765
c5802,user1085,27646
c4298,user786,27766
c3210,user604,27767
c1240,user240,1865
c4298,user786,27766
c1613,user300,2548
c2921,user543,27768
c45,user5,2548
c1527,user284,2647
c6608,user1217,27769
c1737,user323,2588
c7330,user1325,27770
c4254,user765,1865
c2010,user384,12809
c7330,user1325,27770
c1737,user323,6470
c1737,user323,6470
c6552,user1205,6470
c6552,user1205,6470
c5074,user975,27771
c50,user9,1666
c2521,user466,27772
c5994,user1104,17838
c4132,user765,2610
c2170,user405,27773
c2170,user405,27773
c7291,user1355,27774
c7291,user1355,27774
c2709,user508,6179
c7920,user1488,27775
c4829,user898,27776
c6689,user1253,14677
c4607,user862,27777
c4607,user862,27777
c3422,user616,3433
c6512,user1184,27778
c4021,user734,6121
c4659,user840,27779
c4659,user840,27779
c218,user49,27780
c7996,user1498,15503
c2224,user414,27781
c7412,user1420,27782
c5121,user926,6508
c3399,user626,5154
c3399,user626,26659
c6000,user1116,8949
c7054,user515,18102
c1185,user188,27783
c2030,user387,345
c3822,user677,27784
c6094,user1134,27785
c2086,user392,22441
c4689,user867,1010
c4689,user867,865
c3752,user696,2765
c3921,user1094,27786
c7137,user1316,2004
c4534,user822,3849
c6739,user1213,27787
c2256,user417,27788
c2739,user505,14881
c4031,user729,19827
c4854,user904,6667
c4854,user904,6667
c490,user94,27789
c931,user171,27790
c4695,user856,7678
c4854,user904,23709
c4854,user904,27791
c1514,user261,7173
c6421,user1197,5764
c6421,user1197,5764
c7773,user1470,5574
c7368,user1393,2592
c243,user20,27792
c243,user20,27792
c3624,user672,27793
c3596,user687,24568
c4574,user848,2651
c7710,user1419,5896
c5185,user938,27794
c5185,user938,27794
c5707,user1085,27047
c5707,user1085,27047
c6266,user978,21596
c749,user152,27795
c749,user152,27795
c4666,user859,27796
c7998,user1442,7523
c7998,user1442,27797
c7651,user1464,3394
c5844,user1070,9684
c6681,user1222,5075
c2947,user546,3969
c3003,user556,1010
c5626,user1054,27798
c6711,user1196,7701
c2895,user541,4048
c7446,user1422,26539
c1735,user320,27799
c1566,user293,27800
c1566,user293,27800
c6423,user1203,27801
c6121,user1136,27802
c3823,user695,6513
c5282,user975,3053
c5824,user1091,673
c7978,user1380,27803
c4943,user899,20924
c7581,user1456,27804
c2739,user505,14881
c2216,user412,27805
c1114,user220,27806
c1114,user220,27807
c4471,user827,9560
c5394,user942,25460
c420,user82,27808
c6098,user1127,25691
c7984,user1359,2738
c7777,user1405,27809
c978,user185,7884
c4471,user827,9560
c4471,user827,9560
c7506,user1441,2548
c6948,user1227,25688
c7010,user1295,25688
c7010,user1295,25688
c5074,user975,1306
c5074,user975,1306
c2921,user543,27768
c5582,user1038,15697
c3926,user720,12730
c3926,user720,12730
c2039,user385,8651
c5507,user1028,673
c6069,user1123,27810
c1775,user339,11446
c7625,user1479,27811
c1284,user244,27812
c1861,user343,7687
c4162,user778,27813
c4162,user778,27813
c3997,user739,27814
c5252,user966,21761
c4387,user824,27815
c1002,user183,23009
c7753,user1435,2609
c4069,user748,27816
c4069,user748,27816
c7657,user1463,3536
c4607,user862,27777
c4271,user776,23654
c2539,user463,27817
c2539,user463,27818
c5646,user1049,5535
c4698,user862,22929
c4698,user862,27819
c6613,user1229,27820
c6613,user1229,7918
c6105,user1134,25811
c5164,user930,22772
c3453,user637,1724
c577,user106,8870
c1118,user197,10085
c7118,user1314,26340
c6274,user1170,3587
c6274,user1170,3587
c6957,user1284,27821
c2767,user519,27822
c2767,user519,27822
c2181,user404,9939
c749,user152,18388
c5164,user930,27823
c4321,user799,27824
c7591,user1372,27825
c7591,user1372,27825
c6847,user1212,3666
c3258,user631,1010
c3532,user659,1010
c6587,user1201,4796
c1558,user281,27826
c2530,user468,27827
c3593,user684,27828
c1147,user214,14493
c5841,user1075,10361
c1285,user257,14340
c637,user125,27829
c1393,user267,27830
c5702,user1072,2001
c4468,user835,11219
c3262,user610,10297
c1486,user290,13392
c2099,user391,27831
c1035,user190,27832
c1035,user190,27833
c6316,user976,14532
c6316,user976,14532
c7455,user1432,27834
c7455,user1432,24250
c2856,user539,26351
c2939,user543,10122
c1099,user197,18612
c7106,user1310,15832
c6103,user1131,27703
c5434,user1014,27835
c3945,user710,10097
c2417,user455,27836
c3099,user579,27837
c967,user178,10126
c6957,user1284,27821
c4268,user782,5861
c7862,user903,27838
c5804,user1083,27839
c3411,user646,12098
c7299,user1374,27840
c1905,user334,2771
c3613,user668,673
c3613,user668,673
c2530,user468,27841
c6433,user1206,25948
c6707,user1251,5972
c5220,user959,3031
c3161,user576,4819
c2050,user373,27842
c2050,user373,19847
c5244,user933,4819
c5715,user1050,18109
c1126,user204,27843
c4031,user729,27844
c1488,user266,2765
c3560,user662,27845
c4857,user898,14882
c3744,user690,1675
c4395,user817,20810
c4809,user877,19986
c3716,user690,1010
c4735,user847,27846
c1487,user299,14630
c7024,user1276,9335
c6380,user1198,6896
c6380,user1198,6896
c3951,user726,27847
c3382,user595,13473
c2005,user362,27848
c2540,user476,24183
c4521,user812,27849
c145,user38,27850
c7455,user1432,1968
c4854,user904,7195
c6811,user1274,1654
c3268,user632,1968
c1918,user334,9422
c5088,user923,26377
c5797,user1062,8731
c6764,user1207,2998
c7900,user1487,27851
c7092,user1310,27852
c7092,user1310,27852
c3508,user651,22620
c7418,user1396,27853
c1794,user337,3193
c1794,user337,3193
c5515,user1029,20869
c4841,user902,2001
c383,user82,3455
c383,user82,3455
c7676,user1452,9477
c3335,user607,15189
c3743,user705,2596
c1358,user270,7678
c1358,user270,7678
c1348,user273,8754
c2645,user489,22657
c7160,user1321,13966
c6797,user1262,27854
c1487,user299,14630
c1918,user334,9902
c982,user188,27335
c1621,user285,27855
c1621,user285,27855
c1856,user341,11813
c1856,user341,11813
c2175,user407,6783
c2514,user473,905
c577,user106,1658
c2514,user473,1658
c2076,user391,27849
c5053,user952,27856
c4211,user775,27686
c1621,user285,27857
c5175,user961,24542
c6966,user1286,15829
c3190,user614,26360
c1784,user336,27029
c242,user53,26394
c7545,user1443,27858
c7545,user1443,27858
c2601,user488,27859
c5063,user937,982
c6169,user1149,10628
c5232,user973,2287
c5232,user973,2287
c6276,user1168,3870
c4966,user923,27860
c7135,user1317,5790
c1573,user282,10309
c3659,user662,7613
c7023,user1299,7874
c2895,user541,4048
c6721,user1218,27861
c6721,user1218,20869
c6108,user1127,1760
c2672,user499,906
c602,user124,6046
c5651,user1052,9164
c5958,user1165,27862
c1461,user253,15189
c252,user60,27863
c6865,user1187,15189
c6865,user1187,15189
c7455,user1432,27864
c7455,user1432,1908
c258,user52,17360
c2801,user532,27865
c1537,user296,8000
c4667,user870,27866
c2422,user464,6673
c6275,user1171,17723
c1883,user353,4800
c490,user94,27789
c4601,user851,27867
c5633,user1057,27868
c5633,user1057,27868
c1860,user353,27756
c2630,user490,27869
c6088,user1134,3766
c2005,user362,27848
c7248,user1355,1217
c619,user117,7491
c619,user117,7491
c6587,user1201,673
c6298,user1174,27870
c3256,user592,22690
c230,user23,27871
c230,user23,27871
c4476,user819,12563
c1814,user345,27872
c694,user134,9363
c5776,user1056,13402
c6699,user1228,7337
c5715,user1050,18109
c5944,user1092,27873
c7412,user1420,27874
c3861,user711,18602
c3916,user713,22740
c7630,user1398,19711
c2985,user554,3148
c5108,user937,27875
c1406,user289,27876
c1406,user289,27876
c4772,user865,27877
c192,user43,18537
c7434,user1415,22979
c5972,user1099,10883
c1972,user379,7
c2619,user490,27581
c3256,user592,22690
c4117,user793,27878
c4117,user793,27878
c2089,user388,13019
c6274,user1170,3587
c497,user93,27879
c2099,user391,27880
c2872,user534,27881
c5052,user947,27855
c4829,user898,27882
c2838,user542,27883
c5754,user1077,4421
c5435,user1014,7831
c688,user129,27884
c357,user75,27885
c6059,user1128,3142
c1643,user310,27886
c354,user74,27887
c7025,user1288,27888
c7591,user1372,27889
c7788,user1361,7423
c6409,user1208,27890
c6409,user1208,27890
c5104,user925,27891
c3946,user714,10180
c5367,user1005,27892
c105,user26,27893
c105,user26,27893
c3854,user711,639
c2081,user390,1725
c4022,user747,8883
c5936,user1109,639
c2858,user509,10458
c2919,user535,24799
c5936,user1109,639
c7676,user1452,9477
c2387,user438,5994
c5368,user1008,27894
c5368,user1008,27894
c7467,user1432,27895
c2144,user400,1780
c967,user178,10126
c1789,user334,13856
c7890,user1485,2356
c175,user50,2832
c4525,user795,26352
c4525,user795,26352
c784,user148,7789
c7562,user1444,27896
c5798,user1066,3725
c7491,user1437,17847
c4947,user908,7613
c5367,user1005,27892
c5225,user936,11077
c7110,user1310,23687
c5181,user971,6916
c5819,user1084,10371
c40,user5,6792
c2887,user540,10302
c3650,user678,27897
c5368,user1008,27898
c5368,user1008,27898
c931,user171,25345
c2782,user532,27899
c2782,user532,27899
c6376,user1192,27900
c6737,user1212,27741
c1478,user277,10359
c3383,user634,5790
c6999,user1481,27901
c637,user125,27902
c3144,user584,10450
c6409,user1208,27903
c6409,user1208,27903
c6582,user1272,27904
c6516,user1218,7725
c5890,user1097,27905
c3027,user575,18613
c40,user5,27906
c6353,user971,9989
c4480,user821,27907
c1672,user314,4096
c1672,user314,4096
c5026,user923,2749
c1886,user365,3107
c1557,user304,27908
c5552,user1038,23601
c7199,user1338,27909
c7199,user1338,27909
c3776,user696,27910
c7223,user1338,23603
c4403,user817,27911
c658,user134,27912
c4480,user821,27907
c4949,user903,7613
c7788,user1361,1690
c7788,user1361,1690
c895,user164,3276
c5864,user1087,2640
c6094,user1134,345
c740,user129,7678
c4090,user752,1760
c1814,user345,11416
c7531,user1411,27913
c1109,user202,27914
c2977,user553,18116
c3870,user710,9877
c824,user146,16509
c4566,user820,27915
c4749,user885,27916
c3916,user713,27917
c1830,user341,27918
c3637,user684,12783
c7024,user1276,27378
c1452,user283,27919
c6562,user1219,27920
c5884,user1107,1687
c2933,user546,6678
c3989,user738,26366
c2422,user464,6673
c4250,user757,10398
c7072,user1307,10292
c4722,user878,27921
c357,user75,27922
c4319,user797,3312
c2805,user531,27923
c4657,user856,27924
c4657,user856,27924
c6040,user1114,27925
c6178,user1144,25330
c7188,user1329,8927
c7188,user1329,8927
c4072,user750,27926
c751,user139,2958
c6927,user1282,1789
c3295,user635,27927
c158,user18,10155
c3206,user608,9401
c2899,user539,7379
c3295,user635,27928
c6238,user1159,2281
c121,user26,9703
c4953,user917,27929
c4953,user917,27929
c5114,user981,314
c6040,user1114,27925
c3935,user723,20835
c6424,user1194,27930
c4519,user828,27931
c4519,user828,27931
c6066,user1127,18661
c3236,user607,10080
c6380,user1198,6896
c4786,user874,27932
c4786,user874,27933
c7188,user1329,8927
c6305,user1171,27934
c3870,user710,9877
c1177,user189,27935
c833,user162,25143
c4071,user748,5559
c552,user103,27936
c2317,user416,27937
c2317,user416,27937
c354,user74,27887
c1219,user232,27938
c5114,user981,314
c7703,user1357,969
c6523,user1193,9476
c6523,user1193,9476
c5114,user981,314
c4819,user889,314
c3647,user668,27939
c3647,user668,27939
c145,user38,27850
c4569,user851,2287
c7861,user903,7613
c497,user93,7945
c3138,user576,1654
