conversation_id,user_id,cluster_membership
c6926,user1280,59205
c4703,user854,59206
c4290,user791,59207
c4290,user791,59208
c7366,user1384,59209
c1416,user235,59210
c1324,user248,59211
c6083,user1131,59212
c6083,user1131,59213
c5674,user1053,59214
c5674,user1053,59214
c218,user49,59215
c218,user49,59215
c4012,user743,59216
c4012,user743,59216
c6831,user1221,59217
c6831,user1221,59218
c4808,user895,59219
c430,user83,59220
c430,user83,59221
c1161,user193,59222
c1161,user193,59223
c6737,user1212,59224
c2839,user516,59225
c7138,user1317,59226
c6142,user1139,59227
c6142,user1139,59227
c1482,user288,59228
c4086,user749,59229
c7138,user1317,59230
c6861,user1252,59231
c7920,user1488,59232
c434,user90,59233
c434,user90,59234
c7547,user1383,59235
c7547,user1383,59236
c1938,user357,59237
c2124,user393,59238
c2124,user393,59238
c7365,user1330,59239
c7365,user1330,59239
c6242,user1160,59240
c7026,user1293,59241
c7026,user1293,59242
c2839,user516,59243
c5880,user1102,59244
c4808,user895,59245
c2110,user392,59246
c2110,user392,59247
c7520,user1383,59144
c5691,user1051,59248
c640,user129,59249
c640,user129,59249
c3136,user589,59250
c4169,user757,59251
c4169,user757,59252
c3136,user589,59253
c3136,user589,59254
c825,user138,59255
c3696,user661,59256
c3696,user661,59257
c3136,user589,59258
c6831,user1221,59259
c6831,user1221,59260
c5048,user939,59261
c6989,user1288,59262
c6989,user1288,59263
c825,user138,59264
c5048,user939,59265
c3273,user593,59266
c2975,user551,59267
c2975,user551,59267
c276,user53,59268
c276,user53,59269
c4692,user872,59270
c4549,user825,59271
c4549,user825,59272
c6127,user1140,59273
c3680,user688,59274
c4710,user865,59275
c4710,user865,59275
c6358,user1181,59276
c6111,user1135,59277
c6946,user1284,59278
c2371,user451,59279
c2371,user451,59280
c4911,user870,59281
c4911,user870,59282
c6443,user1230,59283
c3750,user688,59284
c1695,user315,59285
c6271,user1170,59286
c6271,user1170,59287
c6304,user1173,59288
c1373,user263,59289
c1373,user263,59290
c1695,user315,59291
c6329,user1177,59292
c3204,user622,59293
c3204,user622,59293
c6842,user1213,59294
c6842,user1213,59294
c5585,user1045,59295
c1552,user298,59296
c5585,user1045,59297
c4981,user915,59298
c524,user83,59299
c4311,user787,59300
c4311,user787,59301
c5606,user1031,59302
c54,user12,59303
c7114,user1314,59304
c7114,user1314,59304
c5897,user1107,59305
c5897,user1107,59305
c6505,user1204,59306
c2022,user389,59307
c2022,user389,59308
c2943,user546,59309
c6721,user1218,59310
c1264,user242,59311
c1264,user242,59311
c504,user83,59312
c504,user83,59313
c7914,user1335,59314
c732,user147,59315
c732,user147,59315
c2781,user518,59316
c6304,user1173,59317
c3470,user636,59318
c3470,user636,59319
c239,user44,59320
c5409,user1010,59321
c5409,user1010,59322
c239,user44,59323
c5897,user1107,59324
c5897,user1107,59324
c6672,user1262,59325
c6672,user1262,59325
c1694,user307,59326
c2197,user413,59327
c2197,user413,59328
c342,user70,59329
c342,user70,59330
c2092,user392,59331
c2092,user392,59332
c1317,user242,59333
c1317,user242,59334
c118,user21,59335
c118,user21,59336
c3063,user569,59337
c732,user147,59338
c7121,user1308,59339
c7121,user1308,59340
c456,user76,59341
c456,user76,59342
c1390,user253,59343
c1390,user253,59344
c349,user66,59345
c6329,user1177,59346
c7553,user1448,34205
c6869,user1256,59347
c6869,user1256,59348
c262,user31,59349
c262,user31,59350
c7553,user1448,59351
c7553,user1448,59352
c7025,user1288,59353
c5048,user939,59354
c6371,user1190,59355
c6371,user1190,59356
c2160,user403,59357
c2160,user403,59358
c2964,user550,59359
c3848,user1094,59360
c3848,user1094,59360
c5927,user1105,59361
c5927,user1105,59362
c7046,user1296,59363
c37,user9,59364
c37,user9,59364
c2110,user392,59365
c2110,user392,59366
c6365,user1182,59367
c6443,user1230,59368
c6365,user1182,59369
c2889,user544,59370
c5740,user1074,59371
c5740,user1074,59372
c2889,user544,59373
c3750,user688,59374
c3750,user688,59375
c417,user68,59376
c417,user68,59376
c6317,user1175,59377
c2160,user403,59378
c2160,user403,59378
c4086,user749,59379
c520,user98,59380
c7547,user1383,59381
c7547,user1383,59382
c2943,user546,59309
c6624,user1192,59383
c5393,user1001,59384
c1552,user298,59385
c4444,user825,59386
c4444,user825,59387
c3588,user679,59388
c3588,user679,59389
c7769,user1405,59390
c5425,user981,59391
c3666,user669,59392
c7911,user1486,58096
c7556,user1383,59393
c2876,user536,59394
c5107,user927,59395
c5107,user927,59396
c7692,user1447,59397
c4816,user840,59398
c5268,user959,59399
c5331,user950,59400
c54,user12,59401
c2834,user526,59402
c6716,user1192,59403
c572,user109,59404
c572,user109,59404
c1173,user193,59405
c2043,user370,59406
c2043,user370,59407
c3714,user684,59408
c3714,user684,59408
c731,user128,59409
c731,user128,59410
c7014,user1299,59411
c7014,user1299,59412
c5855,user1097,59413
c2075,user390,59414
c5360,user987,59415
c7996,user1498,59416
c7594,user1456,59417
c7367,user1379,59418
c7367,user1379,59419
c4879,user888,59420
c509,user84,59421
c4489,user827,59422
c7740,user1470,59423
c7740,user1470,59424
c7010,user1295,59425
c7010,user1295,59426
c4662,user841,59427
c6721,user1218,59428
c5268,user959,59429
c2423,user440,59430
c4582,user840,59431
c4582,user840,59432
c1299,user255,59433
c1299,user255,59434
c4054,user730,59435
c4054,user730,59436
c5770,user1064,59437
c5770,user1064,59437
c5790,user1082,59438
c1636,user286,59439
c4213,user757,59440
c4660,user849,59441
c7245,user1338,59442
c7245,user1338,59443
c5568,user979,59444
c1244,user230,59445
c1121,user219,59446
c1121,user219,59447
c1121,user219,59447
c1121,user219,59448
c6741,user1277,59449
c5352,user1007,59449
c2683,user502,59449
c2683,user502,59449
c266,user67,59449
c266,user67,59449
c2195,user407,59449
c5068,user976,59449
c6741,user1277,59449
c4019,user729,59450
c4664,user865,59451
c5181,user971,59452
c6172,user1150,59453
c7865,user1373,59454
c5593,user1044,59455
c7865,user1373,59456
c1561,user306,59457
c6822,user1277,59458
c4359,user800,59459
c4359,user800,59460
c5938,user1165,59461
c3122,user558,59462
c3122,user558,59463
c1063,user218,59464
c2895,user541,59465
c1063,user218,59466
c4052,user746,59467
c5236,user921,59468
c5236,user921,59469
c1924,user363,59470
c1924,user363,59471
c4918,user888,59472
c4918,user888,59473
c799,user141,59474
c1313,user238,59475
c3986,user729,59476
c5225,user936,59477
c5225,user936,59478
c2175,user407,59479
c3505,user649,59480
c5593,user1044,59481
c103,user24,59482
c1898,user363,59483
c6353,user971,59484
c6353,user971,59485
c1313,user238,59486
c6822,user1277,59487
c561,user106,59488
c561,user106,59489
c1532,user255,59490
c1898,user363,59491
c3773,user679,59492
c2265,user421,59493
c2265,user421,59494
c2941,user548,59495
c3773,user679,59496
c7432,user1429,59497
c6308,user1177,59498
c7432,user1429,59499
c3024,user557,59500
c4039,user746,59501
c4039,user746,59502
c4014,user746,59503
c4014,user746,59504
c4014,user746,59504
c7586,user1444,59505
c1590,user292,59506
c3417,user606,59507
c1537,user296,59508
c2549,user481,59509
c4772,user865,59510
c4772,user865,59511
c4101,user755,59512
c4101,user755,59513
c1863,user358,59514
c1863,user358,59515
c3353,user619,59516
c3011,user562,59517
c3773,user679,59518
c4736,user854,59519
c4595,user854,59520
c4595,user854,59521
c3024,user557,59522
c103,user24,59523
c1893,user335,59524
c825,user138,59525
c825,user138,59525
c7586,user1444,59526
c7851,user1476,59527
c5076,user971,59528
c5904,user1107,59529
c4736,user854,59530
c32,user4,59531
c5167,user957,59532
c5167,user957,59533
c6326,user1177,59534
c32,user4,59535
c7099,user1308,59536
c3505,user649,59537
c7099,user1308,59538
c4014,user746,59539
c3060,user558,59540
c3060,user558,59540
c701,user141,59541
c701,user141,59542
c1222,user234,59543
c1222,user234,59544
c4544,user807,59545
c3388,user623,59546
c3001,user560,59547
c3001,user560,59547
c7414,user1429,59548
c7414,user1429,59548
c4544,user807,59549
c6631,user1248,59550
c6631,user1248,59551
c4639,user855,59552
c2542,user452,59553
c2542,user452,59554
c4639,user855,59552
c6941,user1284,59555
c6941,user1284,59556
c3149,user584,59557
c3149,user584,59557
c85,user22,59558
c85,user22,59559
c916,user168,59560
c916,user168,59561
c3388,user623,59562
c7972,user1493,59563
c7972,user1493,59563
c2100,user392,59564
c5068,user976,59565
c2100,user392,59566
c2100,user392,59567
c2100,user392,59568
c900,user165,59569
c900,user165,59570
c2195,user407,59571
c7267,user1352,59572
c3613,user668,59573
c2839,user516,59574
c2528,user452,59575
c2528,user452,59576
c1606,user304,59577
c1606,user304,59578
c3076,user584,59579
c3149,user584,59580
c2183,user407,59581
c2251,user417,59582
c2251,user417,59583
c4710,user865,59584
c2839,user516,59585
c4710,user865,59586
c2350,user439,59587
c2183,user407,59588
c2350,user439,59589
c2571,user481,59590
c735,user115,59591
c2571,user481,59592
c2868,user541,59593
c2868,user541,59594
c735,user115,59595
c4744,user865,59596
c4744,user865,59597
c1702,user307,59598
c6684,user1249,59599
c703,user138,59600
c703,user138,59601
c2895,user541,59602
c1702,user307,59603
c799,user141,59604
c1103,user211,59605
c5568,user979,59606
c1532,user255,59607
c1103,user211,59608
c6684,user1249,59609
c450,user95,59610
c6762,user1275,59611
c3613,user668,59612
c6762,user1275,59613
c5172,user949,59614
c5172,user949,59615
c750,user116,59616
c3209,user625,59617
c3209,user625,59618
c450,user95,59619
c750,user116,59620
c6125,user1139,59621
c6684,user1249,59622
c1107,user189,59623
c1107,user189,59624
c6684,user1249,59625
c7991,user1498,59626
c5181,user971,59627
c7991,user1498,59628
c866,user157,59629
c1753,user329,59630
c4770,user860,59631
c3621,user687,59632
c1520,user266,59632
c2207,user413,59632
c1276,user246,59632
c1276,user246,59632
c2207,user413,59632
c7971,user1493,59632
c3575,user687,59632
c5374,user1011,59632
c4883,user1086,59632
c4804,user884,59632
c6689,user1253,59632
c7612,user1460,59632
c4804,user884,59632
c7971,user1493,59632
c6515,user1249,59632
c6515,user1249,59632
c6689,user1253,59632
c5374,user1011,59632
c2196,user404,59632
c2196,user404,59632
c1520,user266,59632
c6628,user1249,59632
c736,user130,59632
c7559,user1446,59632
c4691,user833,59632
c7559,user1446,59632
c1832,user333,59632
c3621,user687,59632
c3575,user687,59632
c4691,user833,59632
c6628,user1249,59632
c212,user38,59633
c212,user38,59633
c212,user38,59633
c4229,user769,59634
c7915,user1488,59635
c7915,user1488,59636
c7625,user1479,59637
c4079,user752,59638
c790,user139,59639
c1908,user358,59640
c6892,user1194,59641
c1908,user358,59642
c6458,user1208,59643
c621,user118,59451
c6777,user1274,59644
c7317,user1356,59645
c463,user97,59646
c4950,user897,59647
c6779,user1213,59648
c6572,user1213,59649
c6467,user1213,59650
c6315,user1177,59651
c3200,user606,59652
c6572,user1213,59649
c3377,user629,59653
c5984,user1118,59654
c3200,user606,59652
c4778,user854,59655
c4778,user854,59656
c2996,user558,59657
c7532,user1406,59658
c4229,user769,59659
c4803,user890,59660
c4803,user890,59661
c4830,user887,59662
c4830,user887,59662
c2706,user509,59663
c5884,user1107,59664
c618,user116,59665
c1379,user238,59666
c1379,user238,59666
c4430,user827,59667
c4430,user827,59667
c601,user118,59667
c7656,user1454,59667
c2113,user395,59667
c3377,user629,59668
c3378,user593,59669
c43,user9,59670
c43,user9,59671
c43,user9,59672
c601,user118,59673
c43,user9,59674
c3378,user593,59675
c5101,user918,59676
c5101,user918,59676
c7560,user1447,59677
c5202,user955,59678
c4195,user766,59679
c3608,user690,59680
c3608,user690,59681
c7985,user1497,59682
c7749,user1405,59683
c4703,user854,59684
c554,user103,59685
c554,user103,59685
c1902,user358,59686
c1902,user358,59686
c7278,user1356,59687
c7618,user1444,59688
c2146,user399,59689
c7440,user1409,59690
c656,user133,59691
c7618,user1444,59692
c2146,user399,59693
c7278,user1356,59694
c2416,user441,59695
c2955,user548,59696
c693,user116,59697
c2535,user451,59698
c4944,user897,59699
c5983,user1115,59700
c5983,user1115,59700
c2732,user501,59701
c1662,user315,59702
c1928,user358,59703
c2341,user441,59704
c7708,user1410,59705
c4787,user887,59706
c2595,user486,59707
c4684,user855,59708
c4684,user855,59709
c3764,user702,59710
c2905,user536,59711
c1342,user272,59712
c6983,user1294,59713
c5698,user1077,59714
c702,user130,59715
c6777,user1274,59716
c2198,user407,59717
c7223,user1338,59718
c7223,user1338,59719
c2626,user491,59720
c2626,user491,59720
c3014,user558,59721
c3014,user558,59722
c6215,user1154,59723
c1422,user283,59724
c1422,user283,59724
c5940,user1165,59725
c2905,user536,59726
c5499,user1028,59727
c2264,user422,59728
c1557,user304,59729
c1557,user304,59730
c5884,user1107,59664
c2468,user452,59731
c3825,user704,59732
c3825,user704,59733
c667,user127,59734
c552,user103,59735
c384,user71,59736
c384,user71,59736
c917,user168,59736
c1330,user255,59737
c3144,user584,59738
c2341,user441,59739
c7927,user1206,59740
c2858,user509,59741
c2858,user509,59741
c3144,user584,59742
c832,user145,59743
c832,user145,59744
c2198,user407,59745
c59,user14,59746
c1766,user329,59747
c6693,user1257,59748
c6693,user1257,59749
c3615,user655,59750
c4536,user820,59751
c1038,user183,59752
c7990,user1497,59753
c6012,user1112,59754
c1000,user189,59755
c24,user4,59756
c1384,user262,59757
c2439,user463,59757
c2535,user451,59757
c2439,user463,59758
c5633,user1057,59759
c1455,user296,59760
c4536,user820,59761
c2416,user441,59761
c7927,user1206,59740
c6982,user1284,59762
c3615,user655,59763
c776,user138,59764
c6982,user1284,59765
c776,user138,59764
c7749,user1405,59766
c4141,user770,59767
c4097,user761,59768
c4097,user761,59768
c1291,user238,59769
c4627,user854,59770
c4627,user854,59770
c3986,user729,59771
c1291,user238,59772
c5597,user1044,59773
c4727,user855,59774
c1162,user189,59775
c4902,user887,59776
c5334,user997,59777
c5334,user997,59778
c7213,user1338,59779
c6645,user1253,59780
c6645,user1253,59780
c6752,user1230,59781
c6752,user1230,59782
c5984,user1118,59783
c5098,user949,59784
c4623,user865,59785
c1009,user211,59786
c3251,user606,59787
c2996,user558,59788
c4623,user865,59789
c1455,user296,59760
c3251,user606,59790
c4993,user931,59791
c2876,user536,59792
c2876,user536,59792
c4993,user931,59791
c4057,user746,59793
c2409,user452,59794
c1614,user306,59776
c7087,user1308,59795
c5597,user1044,59796
c87,user23,59756
c1162,user189,59755
c3751,user702,59776
c2249,user417,59776
c3778,user702,59776
c691,user133,59797
c691,user133,59797
c3778,user702,59776
c2409,user452,59794
c5359,user1009,59776
c2113,user395,59764
c3548,user667,59776
c1257,user247,59756
c1257,user247,59776
c3698,user689,59776
c4743,user892,59776
c541,user96,59776
c795,user116,59798
c795,user116,59799
c7987,user1497,59800
c182,user46,59801
c3437,user639,59776
c3289,user606,59802
c7170,user1322,59803
c3437,user639,59804
c3289,user606,59805
c2595,user486,59806
c5605,user1044,59807
c7293,user1348,59808
c1928,user358,59809
c1132,user211,59810
c1132,user211,59811
c5412,user1008,59812
c5412,user1008,59813
c6392,user1208,59814
c24,user4,59815
c6900,user1276,59816
c6900,user1276,59817
c3314,user606,59818
c3234,user617,59819
c2270,user422,59820
c2270,user422,59821
c6717,user1259,59822
c6717,user1259,59822
c6183,user1150,59823
c6183,user1150,59823
c4003,user729,59505
c1367,user255,59824
c1367,user255,59825
c7843,user1390,59826
c7843,user1390,59827
c4031,user729,59828
c3526,user655,59829
c5861,user1081,59830
c2345,user437,59831
c2345,user437,59831
c4031,user729,59828
c410,user71,59832
c410,user71,59832
c308,user70,59833
c2208,user407,59834
c2208,user407,59834
c1698,user1024,59835
c1698,user1024,59835
c3775,user704,59836
c3775,user704,59836
c7854,user1476,59837
c3542,user654,59838
c3542,user654,59839
c5410,user1008,59840
c4536,user820,59841
c4003,user729,59505
c3130,user580,59505
c6734,user1246,59842
c7549,user1356,59843
c6753,user1241,59844
c3314,user606,59845
c4066,user746,59846
c3548,user667,59847
c6518,user1220,59776
c541,user96,59776
c4661,user854,59848
c4661,user854,59848
c401,user80,59849
c401,user80,59849
c5974,user1114,59850
c5147,user976,59851
c4066,user746,59852
c3353,user619,59516
c673,user130,59853
c4703,user854,59684
c4489,user827,59854
c5974,user1114,59850
c7733,user1468,59855
c7733,user1468,59856
c1241,user231,59857
c1241,user231,59858
c7763,user1405,59859
c7170,user1322,59860
c7763,user1405,59861
c182,user46,59862
c4838,user874,59863
c168,user33,59864
c7293,user1348,59865
c1009,user211,59866
c3695,user679,59867
c3695,user679,59868
c6877,user1257,59869
c6467,user1213,59870
c4342,user791,59871
c6184,user1152,59872
c6184,user1152,59872
c6184,user1152,59873
c6184,user1152,59872
c4184,user769,59874
c4184,user769,59875
c5147,user976,59876
c7915,user1488,59877
c7915,user1488,59878
c6510,user1253,59879
c6510,user1253,59879
c762,user112,59880
c7527,user1383,59881
c7527,user1383,59882
c476,user98,59883
c476,user98,59883
c762,user112,59880
c5153,user931,59884
c5153,user931,59885
c1652,user315,59886
c1652,user315,59886
c6679,user1267,59887
c6679,user1267,59888
c3111,user587,59889
c3111,user587,59889
c3880,user716,59890
c3880,user716,59890
c1869,user356,59891
c6518,user1220,59798
c1869,user356,59799
c552,user103,59892
c3526,user655,59893
c524,user83,59894
c3943,user716,59895
c6683,user1221,59896
c4867,user893,59897
c5231,user976,59898
c7987,user1497,59899
c4867,user893,59900
c2153,user399,59901
c2153,user399,59901
c6683,user1221,59902
c5680,user1074,59903
c2783,user523,59904
c3623,user694,59905
c524,user83,59906
c2951,user548,59907
c3751,user702,59908
c4690,user878,59909
c4690,user878,59909
c479,user76,59910
c5404,user1008,59911
c7188,user1329,59911
c479,user76,59910
c5231,user976,59898
c6387,user1199,59912
c7994,user1498,59913
c5202,user955,59914
