conversation_id,user_id,cluster_membership
c54,user12,34087
c822,user143,45271
c283,user45,45272
c6716,user1192,45273
c2270,user422,45267
c6891,user1259,45274
c1390,user253,45275
c1390,user253,45275
c1373,user263,45276
c1373,user263,45276
c1567,user298,45277
c1567,user298,45277
c6891,user1259,45278
c5935,user1104,45279
c5935,user1104,45279
c6989,user1288,45280
c3848,user1094,45281
c3848,user1094,45282
c6996,user1289,45283
c6996,user1289,45283
c701,user141,45284
c701,user141,45284
c881,user159,45285
c881,user159,45285
c456,user76,45286
c4911,user870,45287
c4911,user870,45287
c456,user76,45286
c1180,user187,45288
c1180,user187,45289
c3275,user618,29076
c3615,user655,45290
c6989,user1288,45291
c3275,user618,29076
c3559,user655,45292
c3559,user655,45292
c7769,user1405,45293
c407,user76,44520
c4221,user770,45294
c4221,user770,45295
c7520,user1383,45296
c1770,user338,44522
c6979,user1291,45297
c7550,user1446,45298
c7550,user1446,45299
c7021,user1293,45300
c1373,user263,45301
c1373,user263,45301
c6358,user1181,45302
c7571,user1456,45303
c7571,user1456,45050
c1043,user200,45304
c1288,user245,45305
c1288,user245,45305
c7543,user1444,45306
c7543,user1444,45306
c7366,user1384,45307
c1416,user235,45308
c1357,user251,45309
c1357,user251,45309
c4105,user756,44553
c2515,user457,44567
c428,user79,24605
c4168,user759,45310
c37,user9,45311
c3750,user688,45312
c3750,user688,45312
c3714,user684,15921
c3714,user684,15921
c6831,user1221,45313
c6831,user1221,45313
c981,user186,45314
c5048,user939,45315
c3714,user684,33761
c3714,user684,33761
c4140,user759,45316
c37,user9,45317
c6752,user1230,45318
c4168,user759,45310
c4662,user841,45319
c5988,user1103,45320
c4054,user730,45321
c4565,user838,20786
c793,user151,24987
c1902,user358,45322
c1902,user358,45322
c649,user122,45323
c718,user133,45324
c2651,user489,45325
c2651,user489,45326
c7265,user1357,45327
c7265,user1357,45328
c7981,user182,45329
c7981,user182,45329
c5095,user980,45330
c1605,user294,45331
c3725,user688,3887
c7977,user1492,45332
c7977,user1492,45332
c825,user138,45333
c825,user138,45333
c5880,user1102,45334
c3725,user688,45335
c3725,user688,25622
c3725,user688,45336
c3679,user694,5785
c3679,user694,5785
c1043,user200,45304
c6926,user1280,45337
c6926,user1280,45338
c4703,user854,44100
c4290,user791,45339
c4290,user791,45340
c7366,user1384,45341
c1416,user235,45342
c1324,user248,2675
c6083,user1131,45343
c6083,user1131,45343
c5674,user1053,45344
c5674,user1053,45344
c218,user49,45345
c218,user49,45345
c4012,user743,45346
c4012,user743,45346
c6831,user1221,45347
c6831,user1221,45348
c4808,user895,45349
c430,user83,45350
c430,user83,45351
c1161,user193,45352
c1161,user193,45352
c6737,user1212,45353
c2839,user516,45354
c7138,user1317,45355
c6142,user1139,22399
c6142,user1139,22399
c1482,user288,45356
c4086,user749,45357
c7138,user1317,45355
c6861,user1252,45358
c7920,user1488,40030
c434,user90,45359
c434,user90,45360
c7547,user1383,45361
c7547,user1383,45362
c1938,user357,45089
c2124,user393,45363
c2124,user393,45363
c7365,user1330,45364
c7365,user1330,45364
c6242,user1160,45365
c7026,user1293,45366
c7026,user1293,45366
c2839,user516,45354
c5880,user1102,45367
c4808,user895,45368
c2110,user392,45369
c2110,user392,45370
c7520,user1383,45296
c5691,user1051,45371
c640,user129,45372
c640,user129,45372
c3136,user589,45373
c4169,user757,45374
c4169,user757,45375
c3136,user589,45376
c3136,user589,45377
c825,user138,45378
c3696,user661,45379
c3696,user661,45380
c3136,user589,45381
c6831,user1221,45382
c6831,user1221,45313
c5048,user939,45383
c6989,user1288,45384
c6989,user1288,45385
c825,user138,45378
c5048,user939,45383
c3273,user593,45091
c2975,user551,45386
c2975,user551,45386
c276,user53,45387
c276,user53,45387
c4692,user872,45388
c4549,user825,45389
c4549,user825,45389
c6127,user1140,45390
c3680,user688,45391
c4710,user865,45392
c4710,user865,45392
c6358,user1181,45302
c6111,user1135,14688
c6946,user1284,45393
c2371,user451,45394
c2371,user451,45394
c4911,user870,45395
c4911,user870,45396
c6443,user1230,45397
c3750,user688,45398
c1695,user315,45399
c6271,user1170,45400
c6271,user1170,45400
c6304,user1173,45401
c1373,user263,45402
c1373,user263,45402
c1695,user315,45399
c6329,user1177,45403
c3204,user622,45404
c3204,user622,45404
c6842,user1213,45405
c6842,user1213,45405
c5585,user1045,45406
c1552,user298,45407
c5585,user1045,45408
c4981,user915,45409
c524,user83,45410
c4311,user787,45411
c4311,user787,45412
c5606,user1031,45413
c54,user12,45414
c7114,user1314,45415
c7114,user1314,45415
c5897,user1107,45416
c5897,user1107,45416
c6505,user1204,45417
c2022,user389,45418
c2022,user389,45418
c2943,user546,45419
c6721,user1218,45420
c1264,user242,45421
c1264,user242,45421
c504,user83,45422
c504,user83,45422
c7914,user1335,2028
c732,user147,45423
c732,user147,45423
c2781,user518,6856
c6304,user1173,45424
c3470,user636,45425
c3470,user636,45425
c239,user44,45426
c5409,user1010,45427
c5409,user1010,45428
c239,user44,45426
c5897,user1107,20228
c5897,user1107,20228
c6672,user1262,45429
c6672,user1262,45429
c1694,user307,45430
c2197,user413,45431
c2197,user413,45432
c342,user70,45433
c342,user70,45434
c2092,user392,17955
c2092,user392,17955
c1317,user242,45435
c1317,user242,45436
c118,user21,45437
c118,user21,45438
c3063,user569,44598
c732,user147,45439
c7121,user1308,45440
c7121,user1308,45440
c456,user76,45441
c456,user76,45442
c1390,user253,45443
c1390,user253,45443
c349,user66,45444
c6329,user1177,14395
c7553,user1448,27986
c6869,user1256,45445
c6869,user1256,45445
c262,user31,45446
c262,user31,45447
c7553,user1448,45448
c7553,user1448,45448
c7025,user1288,45449
c5048,user939,45450
c6371,user1190,45451
c6371,user1190,45451
c2160,user403,45452
c2160,user403,45452
c2964,user550,25057
c3848,user1094,45453
c3848,user1094,45453
c5927,user1105,45454
c5927,user1105,45454
c7046,user1296,41281
c37,user9,17205
c37,user9,17205
c2110,user392,45455
c2110,user392,45455
c6365,user1182,45456
c6443,user1230,45457
c6365,user1182,45456
c2889,user544,36588
c5740,user1074,45458
c5740,user1074,45458
c2889,user544,45459
c3750,user688,45460
c3750,user688,45461
c417,user68,45462
c417,user68,45462
c6317,user1175,45463
c2160,user403,45464
c2160,user403,45464
c4086,user749,45357
c520,user98,44475
c7547,user1383,45465
c7547,user1383,45465
c2943,user546,45419
c6624,user1192,45466
c5393,user1001,45467
c1552,user298,45407
c4444,user825,45468
c4444,user825,45468
c3588,user679,45469
c3588,user679,45469
c7769,user1405,45470
c5425,user981,45100
c3666,user669,45262
c7911,user1486,44479
c7556,user1383,45471
c2876,user536,33046
c5107,user927,1548
c5107,user927,1548
c7692,user1447,45472
c4816,user840,45473
c5268,user959,45474
c5331,user950,45475
c54,user12,45476
c2834,user526,45477
c6716,user1192,45478
c572,user109,45479
c572,user109,45479
c1173,user193,45480
c2043,user370,45481
c2043,user370,45481
c3714,user684,15921
c3714,user684,15921
c731,user128,45482
c731,user128,45483
c7014,user1299,45484
c7014,user1299,45484
c5855,user1097,9884
c2075,user390,45485
c5360,user987,45486
c7996,user1498,45487
c7594,user1456,45488
c7367,user1379,45489
c7367,user1379,45490
c4879,user888,45491
c509,user84,45492
c4489,user827,45493
c7740,user1470,45494
c7740,user1470,45494
c7010,user1295,34906
c7010,user1295,45495
c4662,user841,45319
c6721,user1218,45496
c5268,user959,45474
c2423,user440,45497
c4582,user840,45498
c4582,user840,45498
c1299,user255,45499
c1299,user255,45500
c4054,user730,45501
c4054,user730,45502
c5770,user1064,45503
c5770,user1064,45503
c5790,user1082,45504
c1636,user286,45505
c4213,user757,45506
c4660,user849,45507
c7245,user1338,45508
c7245,user1338,3168
c5568,user979,45509
c1244,user230,28101
c1121,user219,45510
c1121,user219,45511
c1121,user219,45511
c1121,user219,45512
c6741,user1277,45513
c5352,user1007,45513
c2683,user502,45513
c2683,user502,45513
c266,user67,45513
c266,user67,45513
c2195,user407,45513
c5068,user976,45513
c6741,user1277,45513
c4019,user729,45514
c4664,user865,28351
c5181,user971,45515
c6172,user1150,45516
c7865,user1373,45517
c5593,user1044,45518
c7865,user1373,45517
c1561,user306,45519
c6822,user1277,45520
c4359,user800,45521
c4359,user800,45522
c5938,user1165,45523
c3122,user558,45524
c3122,user558,45525
c1063,user218,45526
c2895,user541,45527
c1063,user218,45528
c4052,user746,45529
c5236,user921,45530
c5236,user921,45531
c1924,user363,2114
c1924,user363,2114
c4918,user888,45532
c4918,user888,45533
c799,user141,45534
c1313,user238,45535
c3986,user729,45536
c5225,user936,45537
c5225,user936,45538
c2175,user407,45539
c3505,user649,45540
c5593,user1044,45541
c103,user24,45542
c1898,user363,45543
c6353,user971,45544
c6353,user971,45545
c1313,user238,45546
c6822,user1277,45547
c561,user106,45548
c561,user106,45548
c1532,user255,45549
c1898,user363,45550
c3773,user679,45551
c2265,user421,45552
c2265,user421,45553
c2941,user548,45554
c3773,user679,45555
c7432,user1429,45556
c6308,user1177,45557
c7432,user1429,45558
c3024,user557,45559
c4039,user746,45560
c4039,user746,45560
c4014,user746,45561
c4014,user746,45562
c4014,user746,45562
c7586,user1444,20734
c1590,user292,45563
c3417,user606,45564
c1537,user296,45565
c2549,user481,45566
c4772,user865,45567
c4772,user865,45568
c4101,user755,45569
c4101,user755,45570
c1863,user358,45571
c1863,user358,45572
c3353,user619,45573
c3011,user562,45574
c3773,user679,45575
c4736,user854,45573
c4595,user854,45576
c4595,user854,45576
c3024,user557,45577
c103,user24,45578
c1893,user335,45579
c825,user138,45580
c825,user138,45580
c7586,user1444,45581
c7851,user1476,45582
c5076,user971,31147
c5904,user1107,45573
c4736,user854,45583
c32,user4,45584
c5167,user957,45585
c5167,user957,45586
c6326,user1177,45587
c32,user4,45584
c7099,user1308,45588
c3505,user649,45589
c7099,user1308,45590
c4014,user746,45591
c3060,user558,45592
c3060,user558,45592
c701,user141,45593
c701,user141,45594
c1222,user234,45595
c1222,user234,45596
c4544,user807,45597
c3388,user623,45598
c3001,user560,45599
c3001,user560,45599
c7414,user1429,45600
c7414,user1429,45600
c4544,user807,45601
c6631,user1248,45602
c6631,user1248,45603
c4639,user855,45604
c2542,user452,45605
c2542,user452,45606
c4639,user855,45604
c6941,user1284,45607
c6941,user1284,45608
c3149,user584,45609
c3149,user584,45609
c85,user22,45610
c85,user22,45611
c916,user168,45612
c916,user168,45612
c3388,user623,45598
c7972,user1493,45613
c7972,user1493,45613
c2100,user392,45614
c5068,user976,45615
c2100,user392,45616
c2100,user392,45617
c2100,user392,45618
c900,user165,45619
c900,user165,45620
c2195,user407,45513
c7267,user1352,45621
c3613,user668,45622
c2839,user516,45623
c2528,user452,45624
c2528,user452,45624
c1606,user304,45625
c1606,user304,45625
c3076,user584,45626
c3149,user584,45627
c2183,user407,45628
c2251,user417,45629
c2251,user417,45630
c4710,user865,45631
c2839,user516,45623
c4710,user865,45631
c2350,user439,45632
c2183,user407,45633
c2350,user439,45634
c2571,user481,45551
c735,user115,45635
c2571,user481,45551
c2868,user541,45636
c2868,user541,45636
c735,user115,45637
c4744,user865,45638
c4744,user865,45639
c1702,user307,45640
c6684,user1249,45641
c703,user138,45642
c703,user138,45643
c2895,user541,45644
c1702,user307,12964
c799,user141,45534
c1103,user211,45645
c5568,user979,45646
c1532,user255,45549
c1103,user211,45647
c6684,user1249,45648
c450,user95,45649
c6762,user1275,45650
c3613,user668,45623
c6762,user1275,45651
c5172,user949,45652
c5172,user949,45653
c750,user116,45654
c3209,user625,45655
c3209,user625,45656
c450,user95,45657
c750,user116,45658
c6125,user1139,45659
c6684,user1249,45660
c1107,user189,45661
c1107,user189,45661
c6684,user1249,45662
c7991,user1498,30722
c5181,user971,8474
c7991,user1498,30722
c866,user157,45663
c1753,user329,45664
c4770,user860,45665
c3621,user687,45513
c1520,user266,45513
c2207,user413,45513
c1276,user246,45513
c1276,user246,45513
c2207,user413,45513
c7971,user1493,45513
c3575,user687,45513
c5374,user1011,45513
c4883,user1086,45513
c4804,user884,45513
c6689,user1253,45513
c7612,user1460,45513
c4804,user884,45513
c7971,user1493,45513
c6515,user1249,45513
c6515,user1249,45513
c6689,user1253,45513
c5374,user1011,45513
c2196,user404,45513
c2196,user404,45513
c1520,user266,45513
c6628,user1249,45513
c736,user130,45513
c7559,user1446,45513
c4691,user833,45513
c7559,user1446,45513
c1832,user333,45513
c3621,user687,45513
c3575,user687,45513
c4691,user833,45513
c6628,user1249,45513
c212,user38,45666
c212,user38,45666
c212,user38,45666
c4229,user769,45667
c7915,user1488,45668
c7915,user1488,45668
c7625,user1479,45669
c4079,user752,45670
c790,user139,45671
c1908,user358,45672
c6892,user1194,45673
c1908,user358,45673
c6458,user1208,45674
c621,user118,28351
c6777,user1274,45675
c7317,user1356,45676
c463,user97,45677
c4950,user897,45678
c6779,user1213,31656
c6572,user1213,45679
c6467,user1213,45680
c6315,user1177,45681
c3200,user606,45682
c6572,user1213,45679
c3377,user629,45683
c5984,user1118,45684
c3200,user606,45682
c4778,user854,45684
c4778,user854,45684
c2996,user558,45685
c7532,user1406,45686
c4229,user769,45687
c4803,user890,45688
c4803,user890,45688
c4830,user887,45689
c4830,user887,45689
c2706,user509,45690
c5884,user1107,32243
c618,user116,45691
c1379,user238,45692
c1379,user238,45692
c4430,user827,45693
c4430,user827,45693
c601,user118,45693
c7656,user1454,45693
c2113,user395,45693
c3377,user629,45694
c3378,user593,33153
c43,user9,45695
c43,user9,45696
c43,user9,45697
c601,user118,45698
c43,user9,45696
c3378,user593,45699
c5101,user918,45700
c5101,user918,45700
c7560,user1447,45701
c5202,user955,45702
c4195,user766,45703
c3608,user690,45704
c3608,user690,45705
c7985,user1497,45706
c7749,user1405,45707
c4703,user854,45708
c554,user103,45709
c554,user103,45709
c1902,user358,45710
c1902,user358,45710
c7278,user1356,45711
c7618,user1444,45712
c2146,user399,45713
c7440,user1409,45714
c656,user133,45715
c7618,user1444,45716
c2146,user399,45713
c7278,user1356,45711
c2416,user441,45717
c2955,user548,45718
c693,user116,20734
c2535,user451,20734
c4944,user897,45719
c5983,user1115,45720
c5983,user1115,45720
c2732,user501,45721
c1662,user315,45722
c1928,user358,45723
c2341,user441,45724
c7708,user1410,45725
c4787,user887,45726
c2595,user486,45727
c4684,user855,45728
c4684,user855,45728
c3764,user702,45729
c2905,user536,45730
c1342,user272,45731
c6983,user1294,45732
c5698,user1077,45733
c702,user130,45734
c6777,user1274,45735
c2198,user407,45736
c7223,user1338,45737
c7223,user1338,45737
c2626,user491,45738
c2626,user491,45738
c3014,user558,45739
c3014,user558,45739
c6215,user1154,45740
c1422,user283,45741
c1422,user283,45741
c5940,user1165,45742
c2905,user536,45730
c5499,user1028,45743
c2264,user422,45744
c1557,user304,45745
c1557,user304,45746
c5884,user1107,32243
c2468,user452,45723
c3825,user704,45747
c3825,user704,45747
c667,user127,45748
c552,user103,45749
c384,user71,45693
c384,user71,45693
c917,user168,45693
c1330,user255,45750
c3144,user584,45751
c2341,user441,45752
c7927,user1206,45753
c2858,user509,45754
c2858,user509,45754
c3144,user584,45755
c832,user145,45756
c832,user145,45757
c2198,user407,45736
c59,user14,45758
c1766,user329,45759
c6693,user1257,45760
c6693,user1257,45761
c3615,user655,45762
c4536,user820,45763
c1038,user183,45764
c7990,user1497,45763
c6012,user1112,45765
c1000,user189,45766
c24,user4,44649
c1384,user262,45718
c2439,user463,45718
c2535,user451,45718
c2439,user463,44649
c5633,user1057,44649
c1455,user296,45767
c4536,user820,45763
c2416,user441,45763
c7927,user1206,45753
c6982,user1284,45768
c3615,user655,45762
c776,user138,44649
c6982,user1284,45769
c776,user138,44649
c7749,user1405,45770
c4141,user770,45771
c4097,user761,45772
c4097,user761,45772
c1291,user238,45773
c4627,user854,45774
c4627,user854,45774
c3986,user729,45775
c1291,user238,45773
c5597,user1044,45776
c4727,user855,45777
c1162,user189,45778
c4902,user887,44649
c5334,user997,45779
c5334,user997,45780
c7213,user1338,45781
c6645,user1253,45782
c6645,user1253,45782
c6752,user1230,45783
c6752,user1230,45784
c5984,user1118,45785
c5098,user949,45763
c4623,user865,45786
c1009,user211,45787
c3251,user606,45788
c2996,user558,45763
c4623,user865,45786
c1455,user296,45767
c3251,user606,45788
c4993,user931,45789
c2876,user536,45790
c2876,user536,45790
c4993,user931,45789
c4057,user746,45791
c2409,user452,44645
c1614,user306,44649
c7087,user1308,45792
c5597,user1044,45793
c87,user23,44649
c1162,user189,45766
c3751,user702,44649
c2249,user417,44649
c3778,user702,44649
c691,user133,45794
c691,user133,45794
c3778,user702,44649
c2409,user452,44645
c5359,user1009,44649
c2113,user395,44649
c3548,user667,44649
c1257,user247,44649
c1257,user247,44649
c3698,user689,44649
c4743,user892,44649
c541,user96,44649
c795,user116,45795
c795,user116,45795
c7987,user1497,45796
c182,user46,45797
c3437,user639,44649
c3289,user606,45798
c7170,user1322,45799
c3437,user639,45800
c3289,user606,45801
c2595,user486,45802
c5605,user1044,45803
c7293,user1348,45804
c1928,user358,45805
c1132,user211,45806
c1132,user211,45807
c5412,user1008,45808
c5412,user1008,45808
c6392,user1208,45809
c24,user4,45810
c6900,user1276,45811
c6900,user1276,45811
c3314,user606,45766
c3234,user617,45812
c2270,user422,45813
c2270,user422,45813
c6717,user1259,45814
c6717,user1259,45814
c6183,user1150,45815
c6183,user1150,45815
c4003,user729,20734
c1367,user255,45816
c1367,user255,45817
c7843,user1390,45818
c7843,user1390,45819
c4031,user729,45820
c3526,user655,45821
c5861,user1081,45822
c2345,user437,45823
c2345,user437,45823
c4031,user729,45820
c410,user71,45824
c410,user71,45824
c308,user70,45825
c2208,user407,45826
c2208,user407,45826
c1698,user1024,45827
